aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_hash,nominal_snr_db,oracle_empirical_minus_theory_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,post_eq_sinr_oracle_theory_db,post_eq_sinr_oracle_theory_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.6618308424949646,0.31900686025619507,0.0,9b9181f491e6bafc7371ba951d5ab9329f14cf85b327c51d45f2b61c0b8d8b0b,multipath_oracle_csi,-7.988254070281982,-1.5565690994262695,0.6708360910415649,1.2390873432159424,0.0,0.09166666865348816,0.0916975662112236,0.1037210077047348,0.535023033618927,0.4069948196411133,0.0623166486620903,356b782119e62d55f8b5a1ec9babd7ae4275d296792b0619d4aac60697998eee,5.0,-0.06165522336959839,"[0.24850650131702423,0.6734073758125305,0.8927206993103027,0.6986759305000305,0.7585868835449219,0.3936607837677002,0.823294460773468,0.8057942390441895]",0.7208540439605713,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-0.9310190677642822,0.8070456385612488,-0.8693638443946838,0.818584680557251,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,793490563,-9.03818416595459,1.520318999813393,0.35872071981430054,4.452435493469238,0.9999998807907104,55038b4e43240855ff6415a56023e9e3f97b9073059d73631408918e0de82d7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,0.27578437328338623
0.34530216455459595,0.10179682821035385,0.0,db36dcb5095505371ef63179556ed07bed7980b95b920c58fbfb953e90b21c0e,multipath_oracle_csi,-1.3517990112304688,-0.3644990921020508,0.9107879400253296,0.21079997718334198,0.0,0.012500000186264515,0.19395489990711212,0.21865303814411163,0.8436285257339478,0.6748911738395691,0.09730993956327438,c142f664f268e74e55588aa536356d433c70eedef1973a84dc652cbd471fc5d9,10.0,0.06105756759643555,"[0.135976180434227,0.3492298126220703,0.44013601541519165,0.29219183325767517,0.32124459743499756,0.5103290677070618,0.31586313247680664,0.39744672179222107]",0.3423326015472412,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.761294364929199,4.743833541870117,6.700236797332764,4.677606582641602,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1909448305,-2.401729106903076,1.1562662878984153,0.1627325415611267,7.885255813598633,0.9999998807907104,55038b4e43240855ff6415a56023e9e3f97b9073059d73631408918e0de82d7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,1.467854380607605
0.35766738653182983,0.10227590799331665,0.0,e8c45fd1c5b5114a46805bda85bb0ea5436d67f6eafd46d4018b20b51aa7ab3e,multipath_oracle_csi,-2.5045247077941895,-0.6965209245681763,0.7772302031517029,0.6587625741958618,0.012500000186264515,0.09583333134651184,0.045050136744976044,0.11899485439062119,1.0544366836547852,1.0787057876586914,0.003509405767545104,2bc76fef6f5f4b2076f3041d284acddf8eb9d93825651e5048b3d5e8c4d80c24,10.0,0.5333517789840698,"[0.1388378143310547,0.4966667890548706,0.3824493885040283,0.3823673129081726,0.7298693656921387,0.27450796961784363,0.2570972144603729,0.19954314827919006]",0.2901836931705475,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,1.8127108812332153,1.5179976224899292,1.2793591022491455,1.3425668478012085,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1335833776,-3.554454803466797,1.174274487544686,0.17573986947536469,7.551297187805176,0.9999998807907104,55038b4e43240855ff6415a56023e9e3f97b9073059d73631408918e0de82d7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,1.1358325481414795
0.3398614525794983,0.03072548285126686,0.0,9fbe39886caf30a530fbdb33640d747f7b7b439b5fa26c574c5580fb106a0968,multipath_oracle_csi,-2.3351025581359863,-0.6857469081878662,0.8140836954116821,0.5025258660316467,0.012500000186264515,0.27916666865348816,0.0146780489012599,0.02619878575205803,0.8031174540519714,0.46511372923851013,0.002341961720958352,488f1ec5e02f9f4d939f12ce557b74e553c9e16e0a5899beef53d4f29c842a06,15.0,0.18802309036254883,"[0.2447327822446823,0.3491467833518982,0.3396771252155304,0.31522679328918457,0.20367488265037537,0.27552729845046997,0.23973804712295532,0.7511680722236633]",0.19241496920585632,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.9884159564971924,1.9899474382400513,2.8003928661346436,1.9056330919265747,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1842810973,-3.3850326538085938,1.124168862093338,0.23915055394172668,6.213286399841309,0.9999998807907104,55038b4e43240855ff6415a56023e9e3f97b9073059d73631408918e0de82d7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,1.1466065645217896
0.30750298500061035,0.03224294260144234,0.0,6b4f242de72ee650ef2a922348b0a87848fe294658a2d06842f754f7bcaf5a8e,multipath_oracle_csi,-2.4907398223876953,-0.6878832578659058,0.808920681476593,0.5219563841819763,0.012500000186264515,0.15416666865348816,0.02801944874227047,0.07800311595201492,0.8162087798118591,0.6303074359893799,0.0011144565651193261,7f8735641c5e677096863a53dd5fe43e33ea505bc83118d2063e481df6da45f7,15.0,-0.0036318302154541016,"[0.19914036989212036,0.2630159556865692,0.3106648325920105,0.4310068190097809,0.28793931007385254,0.5552367568016052,0.24602733552455902,0.16699257493019104]",0.18043379485607147,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.823657751083374,1.915868878364563,2.827289581298828,1.9174717664718628,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2009000177,-3.5406699180603027,1.2662323565758997,0.20249752700328827,6.935802459716797,0.9999998807907104,55038b4e43240855ff6415a56023e9e3f97b9073059d73631408918e0de82d7b,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6241/61943/6241-61943-0002.flac,28,1.14447021484375
0.5825322270393372,0.31813672184944153,0.0,39406dd8d9170a34fd3e7082e872f23787e9a3f1edeec746089f9f5d10320c17,multipath_oracle_csi,-5.1666871309280396,-2.6805214881896973,0.35416924953460693,6.240175247192383,0.02916666679084301,0.14166666567325592,0.019406214356422424,0.06318289786577225,0.9548680186271667,0.6562537550926208,0.001297301845625043,e80f5ccf6af53107f600397c72d50d568b6ca7f2181ffbd8d05e60713920110a,5.0,0.5181145668029785,"[0.2738800644874573,0.3622557818889618,0.6777971386909485,0.6893818378448486,0.3142433166503906,0.5950877070426941,0.8363244533538818,0.9112876057624817]",0.5984048843383789,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-7.951967716217041,0.1602519154548645,-8.47008228302002,0.14223018288612366,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,537265914,-1.9510234594345093,1.5591615677456296,0.2873739004135132,5.41552734375,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,2.1377081871032715
0.5039559006690979,0.31317365169525146,0.0,e54acb2b82083121b2e057f6662a57c3f291669ea932164b58be6ddab93cfa90,multipath_oracle_csi,-4.176206171512604,-2.2705674171447754,0.5923081636428833,1.8425965309143066,0.01666666753590107,0.0625,0.05198423191905022,0.15684758126735687,1.1107174158096313,1.01557195186615,0.006576597690582275,70fb675573fc166a1f792fc8121839e206fa3ca57ad0006c72548e4272ef9e0a,5.0,0.026813507080078125,"[0.26564761996269226,0.2931727468967438,0.4809228777885437,0.8775888085365295,0.69072425365448,0.6913745403289795,0.3315241038799286,0.4006924033164978]",0.5435939431190491,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-2.6543025970458984,0.542712390422821,-2.6811161041259766,0.5393719673156738,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,333991388,-0.9605425000190735,1.506559388740922,0.266093909740448,5.749650478363037,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,2.5476622581481934
0.5133761763572693,0.09895499050617218,0.0,3d822dc3c02883c7260131934ccc74f6e7a6d20ce40ef9ab70d0b72b2047185d,multipath_oracle_csi,-2.780897796154022,-1.6474902629852295,0.549774706363678,2.2479970455169678,0.05000000074505806,0.15416666865348816,0.010183803737163544,0.032033469527959824,0.3624827563762665,0.2984236180782318,0.0020648587960749865,f3de858aa188aa2eadfc8c2c453ad791f5f54a7460c8ee4f700a1dd16433c887,10.0,-0.3357207775115967,"[0.28316113352775574,0.434096097946167,0.5494232177734375,0.30651146173477173,0.3986738920211792,0.6101173162460327,0.981040358543396,0.543985903263092]",0.4983874261379242,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-3.5179569721221924,0.4448404610157013,-3.1822361946105957,0.4805918037891388,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,182707245,0.43476587533950806,1.4432628453174323,0.2820548713207245,5.496664047241211,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,3.1707394123077393
0.4542098939418793,0.09949878603219986,0.0,d1e5a3e191ac74d08a50733f5a2e2fce3c2a50f6a7804c6acc44c2a311a17217,multipath_oracle_csi,-3.5063304007053375,-1.951833963394165,0.6652818322181702,1.2322490215301514,0.05000000074505806,0.17083333432674408,0.010676219128072262,0.040438804775476456,0.8537637591362,0.6757653951644897,0.004670854192227125,3c08073419390aad8744dd113b3858554a8981c6869d142bed6fd125bf677c44,10.0,0.23246616125106812,"[0.26181191205978394,0.21226362884044647,0.6493468880653381,0.5210584998130798,0.3115396797657013,0.5809789299964905,0.8278598189353943,0.26881974935531616]",0.31787270307540894,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-0.9069848656654358,0.8115242719650269,-1.139451026916504,0.7692276835441589,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,779687920,-0.29066672921180725,1.3295309708104563,0.23932798206806183,6.2100653648376465,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,2.8663957118988037
0.2931644320487976,0.030597718432545662,0.0,19829c2e0b5491bd6f20db379150de7bfc496f9702f395c59ff5cfe8f390870f,multipath_oracle_csi,-1.0542631149291992,-0.6186990737915039,0.889423131942749,0.2791675329208374,0.03333333507180214,0.10833333432674408,0.04638160020112991,0.06971960514783859,0.7089512944221497,0.7091272473335266,0.005610133986920118,848a927b2ea8606e2ce50ba5917ed435206f895ee1c3c6986e292987ca0052a9,15.0,-0.45528125762939453,"[0.2510485053062439,0.20733745396137238,0.2846551835536957,0.4232455790042877,0.17442338168621063,0.22286148369312286,0.4407384991645813,0.34100523591041565]",0.2095501571893692,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.541350841522217,3.582078218460083,5.996632099151611,3.977985382080078,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,36127433,2.161400556564331,1.1830034602650306,0.18543070554733276,7.318182945251465,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,4.199530601501465
0.2643812298774719,0.031104570254683495,0.0,dae943f01d4f86470e8fb7d65ddfdc56796fd090944f24cebcfb5624897c8428,multipath_oracle_csi,-0.8939933776855469,-0.5186877250671387,0.9548764824867249,0.09886407852172852,0.0,0.04583333432674408,0.10272501409053802,0.14805884659290314,0.6651418805122375,0.49682867527008057,0.04515682905912399,d12fc189b40fb3831e6b5d4505cb3c48c0e6af417f7b18abff82131ea8d7ae71,15.0,0.06394386291503906,"[0.2569360136985779,0.21625562012195587,0.3252323269844055,0.21697735786437988,0.19455893337726593,0.26151585578918457,0.39984703063964844,0.24372652173042297]",0.22739477455615997,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.049614906311035,10.114896774291992,9.985671043395996,9.967060089111328,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,272969549,2.3216702938079834,1.1350244673357168,0.1811622977256775,7.419321537017822,0.9999998211860657,8944bbd65449b6deed5db93662ffa634749829b77fe5c887ccf836acf4d68148,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0008.flac,29,4.29954195022583
0.4634454846382141,0.3022715151309967,0.0,aa04cb4401499a6e576578ec528e0fb9bfd134f9dce812167a90d4a9a9f5de60,multipath_oracle_csi,-4.128747820854187,-1.889220952987671,0.8321430087089539,0.4183022081851959,0.0,0.0,0.24355003237724304,0.29201874136924744,2.1697587966918945,1.6983535289764404,0.1494644582271576,66f703956f77ddf2147800bd731ba4ce9fed1239c64e25a1e088e3f9059ddd1e,5.0,-0.018567800521850586,"[0.18092480301856995,0.5336138010025024,0.4404182434082031,0.24422739446163177,0.330014169216156,0.8511349558830261,0.8584953546524048,0.2687349021434784]",0.3846645951271057,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.785098075866699,2.390615940093994,3.80366587638855,2.4008586406707764,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1477766820,-2.161956787109375,1.155373026297049,0.23133830726146698,6.357524394989014,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,1.5475199222564697
0.6732319593429565,0.3053432106971741,0.0,f66391dc7521694aaf68b2eafdf14c59e5716e5f2c767204923c26dd2f8de0fd,multipath_oracle_csi,-15.326939463615417,-3.4581008329987526,0.3624659478664398,6.26823091506958,0.09583333134651184,0.1875,0.00789453275501728,0.015123547054827213,0.5165517330169678,0.4524689018726349,0.0034361090511083603,42bad57e1ba5bc9825654445f143743d382b5142c7e90afb3aba9d1bd91b8f42,5.0,0.21580791473388672,"[0.6587156057357788,0.6524085402488708,0.6796067357063293,0.49539023637771606,0.4823584258556366,0.8478313684463501,0.609825849533081,0.959718644618988]",0.753882646560669,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-7.971449851989746,0.15953464806079865,-8.187257766723633,0.15180087089538574,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,237868883,-13.360148429870605,1.9467705237021675,0.6404209136962891,1.9353450536727905,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,-0.02135995775461197
0.33649715781211853,0.10184462368488312,0.0,f7b70e577eeb586278c2550c2a6ab3c06d1f120ec6205362f66941fc41c84506,multipath_oracle_csi,-0.6876242160797119,-0.1264479160308838,0.8777085542678833,0.29830804467201233,0.0,0.0625,0.09177440404891968,0.3232501149177551,1.2713673114776611,0.8991269469261169,0.021008502691984177,269f800e5bf9efb8f938f6333fa9a947f548ae35a80324744ea0a18504141312,10.0,-0.2204751968383789,"[0.18277812004089355,0.29127317667007446,0.22590255737304688,0.2633613646030426,0.3645004332065582,0.6184343695640564,0.4971809387207031,0.2485463172197342]",0.2800302505493164,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.253350257873535,3.3522393703460693,5.473825454711914,3.5268139839172363,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1139463679,1.2791668176651,1.046514988078932,0.18134045600891113,7.41505241394043,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,3.310292959213257
0.4230051338672638,0.10096783190965652,0.0,46ca8de07683f3e0b54ce13c4ef39a9c2c517161a6b4655f3b8045835acdb5d7,multipath_oracle_csi,-1.5039916038513184,-0.6586818695068359,0.8164718747138977,0.481574684381485,0.0,0.10833333432674408,0.03761786222457886,0.08376661688089371,0.659758448600769,0.6763055324554443,0.025742685422301292,cb614dd1637dac0ad8d0d928df06bd045e3041ac4f9a8fdcc6eeb6499f05ddf5,10.0,-0.23123908042907715,"[0.1902250498533249,0.33104950189590454,0.2702365219593048,0.759506344795227,0.6462604999542236,0.2777176797389984,0.6089919209480286,0.30005350708961487]",0.39710649847984314,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.173363447189331,2.076521158218384,3.404602527618408,2.1900813579559326,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,768362961,0.46279942989349365,1.0803658791474489,0.2183944135904312,6.6075849533081055,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,2.7780590057373047
0.260979026556015,0.030435767024755478,0.0,07913a57aa1000bbe0bebd5ae4363cddff2f482bc96f788231fad0fad55dba00,multipath_oracle_csi,-0.8110702037811279,-0.3463921546936035,0.9664151072502136,0.06982879340648651,0.0,0.02916666679084301,0.1044987291097641,0.1714831292629242,1.184836983680725,1.005320429801941,0.08207521587610245,dfb387f681b0b649406691678cc9d5c145909667768ffb3ba4df66266ca7c7d5,15.0,0.29572200775146484,"[0.18079747259616852,0.36547258496284485,0.29917794466018677,0.24766062200069427,0.2809644341468811,0.21433565020561218,0.2954736053943634,0.2039499282836914]",0.15979698300361633,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.559654235839844,14.32073974609375,11.263932228088379,13.378061294555664,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1243951130,1.155720829963684,1.0384536668509654,0.16413170099258423,7.848074913024902,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,3.090348720550537
0.2869510352611542,0.03137504681944847,0.0,953f230c451e60034d09b7cd6c4ed07e7207b596f7d47fabc3b84720329f16f5,multipath_oracle_csi,-0.7901872396469116,-0.29636526107788086,0.950762152671814,0.1061524897813797,0.0,0.07500000298023224,0.04911388084292412,0.11909280717372894,1.0778372287750244,0.8337228894233704,0.029372569173574448,191258699c12200f64fd930aeb42013cb6ed46d25102e7599260d534bade41e2,15.0,0.3160219192504883,"[0.17795147001743317,0.261211097240448,0.37523284554481506,0.3062426745891571,0.3352417051792145,0.30153074860572815,0.2956598997116089,0.2425377517938614]",0.16422899067401886,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.740697860717773,9.42041015625,9.424675941467285,8.75926399230957,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1272631885,1.1766037940979004,1.0221454673457917,0.16568279266357422,7.807226181030273,1.0,0bb7f294129ed18c7141a36f2c69af761f884566cb6b140d8b9ddc60db386e5c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0025.flac,30,3.1403756141662598
0.5266512632369995,0.3079542815685272,0.0,395553468b4bcb842b4a21f28e3b193c5833302ba5a322849abd254494443233,multipath_oracle_csi,-6.137006759643555,-3.2392592430114746,0.7458130717277527,0.8072513341903687,0.0,0.04583333432674408,0.10413249582052231,0.22006884217262268,0.9407756924629211,0.6142598390579224,0.045640408992767334,e3e0f7bf1f1340f130c0a63d0d8cb0f99b53f49c77e68a711db9fe580b72701f,5.0,0.19225186109542847,"[0.18667015433311462,0.5060381293296814,0.8624892234802246,0.7288748621940613,0.6939538717269897,0.5660526752471924,0.3543647527694702,0.314766526222229]",0.5946781039237976,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,0.929912269115448,1.2387715578079224,0.7376604080200195,1.1851301193237305,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2132646091,-2.553584575653076,1.527019150902456,0.257815957069397,5.886902332305908,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,1.8987464904785156
0.44168534874916077,0.30558985471725464,0.0,de94b2af8c203304575f61e00666e5ad06860fadd1148ab025ac34d5102d884e,multipath_oracle_csi,-5.787246227264404,-3.4333105087280273,0.8196375966072083,0.5000848770141602,0.0,0.0,0.20958088338375092,0.2362632155418396,1.179653525352478,1.1074845790863037,0.18607616424560547,43bc3289758e39a057081d66b7dad77ea3ebfcbb170a7e25436d418f6fa99f8c,5.0,0.1822831630706787,"[0.27138641476631165,0.638897180557251,0.4337182939052582,0.30238664150238037,0.2750664949417114,0.4209829866886139,0.5066271424293518,0.6844176650047302]",0.4734727144241333,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.0095627307891846,1.9996604919433594,2.827279567718506,1.9174672365188599,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1524372074,-2.203824043273926,1.4040701003971765,0.2819378674030304,5.4984660148620605,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,1.704695224761963
0.3909469544887543,0.09881368279457092,0.0,a483919e0b0354205862a6dd66a103b445cad4f4af1a6e11243259efb9f37acf,multipath_oracle_csi,-2.2845391035079956,-1.4461464881896973,0.7958401441574097,0.5674596428871155,0.01666666753590107,0.07916666567325592,0.0492156520485878,0.16186246275901794,0.7382145524024963,0.6152358651161194,0.008909197524189949,5fe7146aad4b61755c03b847f4b96e157e91d161ab0fc6dac046714abd98e783,10.0,0.09024572372436523,"[0.18756647408008575,0.2642521560192108,0.3907632827758789,0.29274317622184753,0.512499988079071,0.386468768119812,0.38477393984794617,0.7085079550743103]",0.36552587151527405,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.4606504440307617,1.762239933013916,2.3704047203063965,1.7259987592697144,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,885442513,1.298883080482483,1.1717304096341326,0.19036822021007538,7.2040557861328125,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,3.691859245300293
0.3691171407699585,0.09938821941614151,0.0,84fec8a20d2ff5ad28ac0a576319fd05ece97a20e5b3b77e28fe0831fc221ebe,multipath_oracle_csi,-2.1748440265655518,-1.3696026802062988,0.8644939661026001,0.33924198150634766,0.0,0.07916666567325592,0.05696486681699753,0.11037901043891907,1.3663277626037598,0.9718686938285828,0.023145707324147224,2c16cac58b3c9821be370288a97f19845da57b1dedb7ee1c18466adad39d75d1,10.0,0.059710025787353516,"[0.1732567846775055,0.24805589020252228,0.7621597647666931,0.44609275460243225,0.18649554252624512,0.38703465461730957,0.2785232961177826,0.4713185429573059]",0.2641312777996063,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.69490385055542,2.9477481842041016,4.635193824768066,2.9074976444244385,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1171305529,1.4085781574249268,1.2817419956460159,0.191614031791687,7.175726890563965,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,3.7684030532836914
0.24371208250522614,0.032538704574108124,0.0,4983d15c52e8181b6b82e85492e05d1b49fd87b35d1ace2d9f84686ac0524c7f,multipath_oracle_csi,-0.23339366912841797,-0.15488862991333008,0.978722870349884,0.04387657344341278,0.0,0.01666666753590107,0.34971746802330017,0.4610588252544403,1.4290424585342407,1.377850890159607,0.04924245923757553,2e82c779d9e62002a07e8577ddb77e62bc73b6d3856e818b6b81af4296bd2470,15.0,0.0934000015258789,"[0.17193183302879333,0.2180587649345398,0.287001371383667,0.19902044534683228,0.1209058091044426,0.44064047932624817,0.28657400608062744,0.22556404769420624]",0.13952955603599548,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,13.577672004699707,22.79120445251465,13.484272003173828,22.3062801361084,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1249847618,3.3500285148620605,1.1240045587767449,0.14294220507144928,8.448394775390625,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,4.98311710357666
0.32353928685188293,0.03336365893483162,0.0,9aaa04272b97300f0518ba0cdcadfe689f5736356e97d973d1198bae0ca0483b,multipath_oracle_csi,-2.137755870819092,-1.3774175643920898,0.9114201068878174,0.20366156101226807,0.0,0.14166666567325592,0.043791763484478,0.07670508325099945,0.5053710341453552,0.354177325963974,0.017758985981345177,de5207e30d5cb088a0074fa04160e5e2cf3bde1e8d33d0d84795d2738d45f4f9,15.0,-0.31784629821777344,"[0.16819076240062714,0.26704543828964233,0.5824711322784424,0.3094201982021332,0.120858334004879,0.3885996341705322,0.2652086615562439,0.48652011156082153]",0.2525010406970978,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.910909652709961,4.910106658935547,7.228755950927734,5.2829389572143555,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2117777414,1.4456663131713867,1.2279456039578127,0.17132531106472015,7.661785125732422,0.9999998807907104,9c56de89d9dc793595a96f907c9a2b0c7c4445e29457ff078f64ef125cc432be,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,3.7605881690979004
