aggregate_layer_nmse,channel_policy,clean_si_sdr_db,clean_stft_l1,clean_waveform_snr_db,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,pilot_evm,post_equalization_sinr_db,post_equalization_sinr_linear,realization,seed,si_sdr_db,snr_db,stft_l1,stft_ratio,summed_latent_correlation,summed_latent_nmse,summed_latent_power_ratio,summed_latent_snr_db,utterance_id,utterance_index,waveform_snr_db
0.4370148181915283,random,3.5829453468322754,0.07487505674362183,5.137696266174316,0.01476335059851408,-4.6448609828948975,-2.980611562728882,0.43480047583580017,3.518749237060547,2.2484068870544434,1,503558183,-1.061915636062622,10.0,0.0990571454167366,1.3229658810933016,0.8774777054786682,0.23090191185474396,0.8264681696891785,6.365725517272949,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,2.1570847034454346
0.2945305109024048,random,3.5829453468322754,0.07487505674362183,5.137696266174316,0.00033373027690686285,-1.6019004583358765,-1.0659260749816895,0.15350674092769623,9.586275100708008,9.091331481933594,0,1277647834,1.981044888496399,15.0,0.090117447078228,1.2035710021135253,0.9166842699050903,0.16115710139274597,0.9141765832901001,7.9275054931640625,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,4.071770191192627
0.3511022627353668,random,3.5829453468322754,0.07487505674362183,5.137696266174316,0.0008230579551309347,-0.8343942165374756,-0.5413985252380371,0.1630697101354599,7.227194309234619,5.281039237976074,1,506400659,2.7485511302948,15.0,0.08873771876096725,1.1851439266992785,0.9042941927909851,0.18352916836738586,0.886379599571228,7.362949371337891,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0011.flac,31,4.596297740936279
0.32941657304763794,fixed,5.986416339874268,0.09279658645391464,6.846000671386719,0.0062998090870678425,-3.3467464447021484,-2.574181079864502,0.3061204254627228,4.907896041870117,3.095918655395508,0,550922807,2.639669895172119,10.0,0.11605389416217804,1.2506267589898215,0.880632221698761,0.2251012772321701,0.8206726312637329,6.476220607757568,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,4.271819591522217
0.4861606955528259,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.005672077182680368,-3.6720354557037354,-2.6790547370910645,0.43665462732315063,-2.0082292556762695,0.6297628879547119,0,2043385058,2.3143808841705322,5.0,0.11132285743951797,1.1996438844741772,0.8964108228683472,0.1965770572423935,0.8229252099990845,7.064671516418457,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,4.166945934295654
0.5665473341941833,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.02872462198138237,-11.761718273162842,-5.850654125213623,0.5855010151863098,-0.7140287756919861,0.8483930826187134,1,683453925,-5.775301933288574,5.0,0.18041996657848358,1.9442521915187596,0.8048405647277832,0.35222676396369934,0.6552683711051941,4.5317769050598145,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,0.9953465461730957
0.4215240478515625,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.011338673532009125,-6.324634611606598,-4.0017499923706055,0.4454699456691742,4.4078288078308105,2.759197950363159,0,518463562,-0.3382182717323303,10.0,0.138215109705925,1.4894417455168616,0.8660182952880859,0.25018131732940674,0.7731508016586304,6.017451286315918,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,2.8442506790161133
0.3581719696521759,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.010836546309292316,-3.4242076873779297,-2.3751869201660156,0.4136528968811035,5.3203253746032715,3.404336929321289,1,1989650349,2.562208652496338,10.0,0.10763153433799744,1.1598652326661847,0.9054885506629944,0.18008996546268463,0.8259743452072144,7.44510555267334,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,4.470813751220703
0.31870391964912415,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.00335715152323246,-3.1181912422180176,-2.3500661849975586,0.2507287263870239,-2.1274354457855225,0.6127120852470398,0,1811657433,2.86822509765625,15.0,0.10300993919372559,1.110061728885719,0.9240962266921997,0.14621759951114655,0.8795258402824402,8.350004196166992,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,4.49593448638916
0.23287948966026306,random,5.986416339874268,0.09279658645391464,6.846000671386719,0.0011179823195561767,-1.5397381782531738,-1.3058204650878906,0.19790363311767578,10.557229995727539,11.369019508361816,1,1010111712,4.446678161621094,15.0,0.09917944669723511,1.0687833517075584,0.9354240894317627,0.12529297173023224,0.9089242219924927,9.020732879638672,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.540180206298828
0.3284555673599243,fixed,1.9553487300872803,0.03896311670541763,3.665371894836426,0.0062998090870678425,-0.6143938302993774,-0.42743396759033203,0.3061204254627228,4.911318302154541,3.0983595848083496,0,550922807,1.3409548997879028,10.0,0.04697207733988762,1.205552361096318,0.8820461630821228,0.22264596819877625,0.8233134746551514,6.5238518714904785,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.2379379272460938
0.6027621030807495,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.015930751338601112,-2.842052459716797,-1.329200029373169,0.7038387060165405,-9.235264778137207,0.11925417929887772,0,739543964,-0.8867037296295166,5.0,0.05149875208735466,1.3217308172935254,0.8521402478218079,0.275225430727005,0.790510356426239,5.603114128112793,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,2.336171865463257
0.5535712242126465,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.013612364418804646,-4.009686231613159,-1.935459852218628,0.6100316643714905,-3.1214187145233154,0.48736926913261414,1,9878586,-2.054337501525879,5.0,0.048681676387786865,1.249429730066176,0.871766209602356,0.24051383137702942,0.7992278933525085,6.188599586486816,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,1.7299120426177979
0.2642892003059387,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.005307553801685572,-0.11743354797363281,-0.1994614601135254,0.2504793703556061,9.04433822631836,8.024792671203613,0,1177721341,1.8379151821136475,10.0,0.04020649194717407,1.0319115960655056,0.9336888790130615,0.12855371832847595,0.9059628248214722,8.909154891967773,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.4659104347229004
0.3156716227531433,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.002523148199543357,-0.08548283576965332,-0.2335512638092041,0.23998351395130157,5.4103593826293945,3.475649118423462,1,63934385,1.869865894317627,10.0,0.04140739142894745,1.0627330390946357,0.9310286045074463,0.13344015181064606,0.8964011073112488,8.747135162353516,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.4318206310272217
0.24249523878097534,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.001714631449431181,-0.06445837020874023,0.34430980682373047,0.14692401885986328,5.505905628204346,3.552961826324463,0,234701733,1.89089035987854,15.0,0.040191758424043655,1.0315334558042475,0.9233583807945251,0.14761534333229065,0.8790338635444641,8.308685302734375,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,4.009681701660156
0.26919710636138916,random,1.9553487300872803,0.03896311670541763,3.665371894836426,0.0031045160721987486,-0.6218390464782715,-0.5430612564086914,0.17177489399909973,9.168744087219238,8.257989883422852,1,436156429,1.3335096836090088,15.0,0.03957154601812363,1.0156155196029633,0.9333952069282532,0.12914417684078217,0.9072315096855164,8.889251708984375,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.1223106384277344
0.3429018557071686,fixed,3.730830192565918,0.1036943644285202,4.940962314605713,0.0062998090870678425,-1.0693871974945068,-0.4753232002258301,0.3061204254627228,4.8955302238464355,3.0871164798736572,0,550922807,2.661442995071411,10.0,0.1226150318980217,1.182465725825863,0.8727041482925415,0.2393600046634674,0.8202818632125854,6.209484100341797,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,4.465639114379883
0.6703847646713257,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.05299895256757736,-6.328106880187988,-3.0386658906936646,0.5467073321342468,-2.844805955886841,0.519420862197876,0,533320750,-2.5972766876220703,5.0,0.16061441600322723,1.5489213602726097,0.6776925921440125,0.546355128288269,0.5692709684371948,2.6252496242523193,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,1.9022964239120483
0.5250939130783081,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.005835777148604393,-3.472151815891266,-2.1044836044311523,0.4777655601501465,2.8807642459869385,1.9412274360656738,1,1966758748,0.2586783766746521,5.0,0.12709683179855347,1.2256869743983563,0.8683639764785767,0.2468048632144928,0.809223473072052,6.076462745666504,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,2.8364787101745605
0.3514135479927063,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.0046993945725262165,-2.0128653049468994,-1.043137788772583,0.3148782551288605,7.032498836517334,5.0495171546936035,0,1157562008,1.7179648876190186,10.0,0.12065417319536209,1.1635557424968144,0.8945541977882385,0.20112384855747223,0.8694700002670288,6.965364456176758,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,3.89782452583313
0.47535234689712524,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.006641164422035217,-1.9513657093048096,-0.9615116119384766,0.4357350170612335,-3.1533169746398926,0.4838027358055115,1,1709834021,1.7794644832611084,10.0,0.12863200902938843,1.240491802407049,0.8773000836372375,0.23145881295204163,0.8322700262069702,6.355262756347656,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,3.9794507026672363
0.24633875489234924,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.001515187555924058,-0.8441801071166992,-0.3522672653198242,0.1614324450492859,10.689602851867676,11.720884323120117,0,46409178,2.8866500854492188,15.0,0.1166544258594513,1.1249832765971084,0.9211417436599731,0.15300998091697693,0.92339026927948,8.152802467346191,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,4.588695049285889
0.2457454651594162,random,3.730830192565918,0.1036943644285202,4.940962314605713,0.001984685193747282,-0.26368093490600586,-0.011194705963134766,0.17182885110378265,9.087148666381836,8.104286193847656,1,991201620,3.467149257659912,15.0,0.1198313906788826,1.1556210536541371,0.9067077040672302,0.17907558381557465,0.8883044123649597,7.469636917114258,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,4.929767608642578
0.36779263615608215,fixed,4.904565334320068,0.024941742420196533,5.88260555267334,0.0062998090870678425,-1.1918489933013916,-0.6408786773681641,0.3061204254627228,4.884649276733398,3.0793917179107666,0,550922807,3.7127163410186768,10.0,0.03103700838983059,1.244380118555728,0.8649086356163025,0.2565283477306366,0.8717081546783447,5.908646583557129,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,5.241726875305176
0.699492871761322,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.023184260353446007,-14.431434154510498,-5.541903048753738,0.7799248695373535,-7.868953227996826,0.16334456205368042,0,569402608,-9.52686882019043,5.0,0.064525306224823,2.5870408385171095,0.7157893180847168,0.48802828788757324,0.5501197576522827,3.1155500411987305,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,0.34070250391960144
0.6080913543701172,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.014868590049445629,-5.818555235862732,-3.5989246368408203,0.6250567436218262,-3.9317572116851807,0.40441223978996277,1,1899049082,-0.9139899015426636,5.0,0.04119212552905083,1.651533595170784,0.8397232890129089,0.29734888672828674,0.7943301796913147,5.267336845397949,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,2.2836809158325195
0.25510647892951965,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.003848856082186103,-1.2598841190338135,-1.421051025390625,0.23117046058177948,11.182733535766602,13.130258560180664,0,1668827216,3.644681215286255,10.0,0.033854685723781586,1.3573504670775451,0.9074781537055969,0.1794852465391159,0.9275283813476562,7.459712505340576,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,4.461554527282715
0.3378201127052307,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.0026596696116030216,-4.378852009773254,-2.736799716949463,0.29896149039268494,-5.818107604980469,0.2619324326515198,1,1197093691,0.525713324546814,10.0,0.04273566976189613,1.7134195775869692,0.8559582829475403,0.2706514298915863,0.837105393409729,5.675897121429443,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,3.145805835723877
0.26544591784477234,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.0017126502934843302,-0.5442194938659668,-0.6712017059326172,0.1619821935892105,10.532784461975098,11.305203437805176,0,1030412608,4.360345840454102,15.0,0.03199414536356926,1.2827550226668227,0.9132343530654907,0.1688341498374939,0.9354599714279175,7.725397109985352,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,5.211403846740723
0.2465715855360031,random,4.904565334320068,0.024941742420196533,5.88260555267334,0.0005228674854151905,-0.7751507759094238,-0.892819881439209,0.14374122023582458,12.70659065246582,18.64914894104004,1,1555299823,4.1294145584106445,15.0,0.03139900043606758,1.2588936212669046,0.9180535078048706,0.1599568873643875,0.943598747253418,7.959970951080322,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,4.989785671234131
0.3115290403366089,fixed,8.774130821228027,0.03498883917927742,8.690690994262695,0.0062998090870678425,-1.2694282531738281,-2.363435745239258,0.3061204254627228,4.881285667419434,3.077007532119751,0,550922807,7.504702568054199,10.0,0.04394267126917839,1.2559053772553845,0.8894731402397156,0.21070221066474915,0.8698428273200989,6.763309478759766,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,6.3272552490234375
0.6177496314048767,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.024849971756339073,-13.604624271392822,-7.552786350250244,0.7885899543762207,-4.539680480957031,0.35158631205558777,0,1667455175,-4.830493450164795,5.0,0.059564102441072464,1.702374352457799,0.8653797507286072,0.2520444989204407,0.8023971915245056,5.985227584838867,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,1.1379046440124512
0.6189475655555725,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.023322831839323044,-22.90701198577881,-8.526204451918602,0.7175456881523132,-4.237750053405762,0.37689903378486633,1,1309350463,-14.132881164550781,5.0,0.08050525188446045,2.300883761017733,0.6500958800315857,0.5983791947364807,0.6320892572402954,2.2302350997924805,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,0.16448654234409332
0.362467885017395,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.004631407558917999,-3.5475687980651855,-4.255931854248047,0.42978960275650024,-6.250977039337158,0.2370840460062027,0,713326451,5.226562023162842,10.0,0.051294028759002686,1.4660111613357616,0.8860095739364624,0.21695584058761597,0.8656487464904785,6.63628625869751,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,4.434759140014648
0.3391857147216797,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.0035474940668791533,-4.606819152832031,-4.541419982910156,0.3761511743068695,2.959073066711426,1.9765478372573853,1,1042039434,4.167311668395996,10.0,0.04991440102458,1.4265806524425204,0.8931998610496521,0.20354487001895905,0.8645468950271606,6.913398742675781,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,4.149271011352539
0.256986141204834,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.002216579159721732,-1.8843021392822266,-2.0082569122314453,0.18826265633106232,8.276338577270508,6.724094867706299,0,1728008091,6.889828681945801,15.0,0.04185376316308975,1.1962032506605182,0.9308364391326904,0.13513533771038055,0.942305326461792,8.692310333251953,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,6.68243408203125
0.2850065231323242,random,8.774130821228027,0.03498883917927742,8.690690994262695,0.0019757524132728577,-5.962859630584717,-4.907868146896362,0.1770627200603485,2.57766056060791,1.8103646039962769,1,248370335,2.8112711906433105,15.0,0.048162903636693954,1.3765219071691592,0.9053423404693604,0.18404430150985718,0.9330176711082458,7.350776195526123,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,3.782822847366333
0.3717777132987976,fixed,7.554407119750977,0.04438517615199089,8.052536964416504,0.0062998090870678425,-4.218288898468018,-3.1413021087646484,0.3061204254627228,4.893731117248535,3.0858378410339355,0,550922807,3.336118221282959,10.0,0.058341264724731445,1.3144312985252071,0.8440703749656677,0.2888600826263428,0.7834840416908264,5.393125534057617,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,4.9112348556518555
0.7867361903190613,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.04638874530792236,-10.044708251953125,-6.309735059738159,1.047258734703064,-11.11611270904541,0.07733725756406784,0,1310757184,-2.4903011322021484,5.0,0.07270660251379013,1.6380830001624065,0.8271669149398804,0.3155255615711212,0.6828370094299316,5.009654998779297,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,1.7428019046783447
0.7502309083938599,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.039071500301361084,-12.75608777999878,-7.242033958435059,0.7555722594261169,-11.546235084533691,0.07004489004611969,1,927923449,-5.201680660247803,5.0,0.12211798131465912,2.7513235702046783,0.5048565864562988,0.7447015047073364,0.25839608907699585,1.280177354812622,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,0.8105030059814453
0.3392505645751953,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.009532367810606956,-4.314978361129761,-3.1432061195373535,0.354806125164032,6.602563381195068,4.573580265045166,0,1980026021,3.239428758621216,10.0,0.0547751747071743,1.234087131244096,0.9100930690765381,0.17169155180454254,0.8529648780822754,7.652511119842529,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,4.90933084487915
0.24985083937644958,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.0014809159329161048,-1.7130322456359863,-1.2215723991394043,0.2387712299823761,9.890579223632812,9.75119686126709,1,635561362,5.84137487411499,10.0,0.04687592014670372,1.0561165733844025,0.9312043190002441,0.13275448977947235,0.8821003437042236,8.769508361816406,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,6.8309645652771
0.3119475245475769,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.0027742385864257812,-1.989950180053711,-1.5244784355163574,0.22084185481071472,4.686045169830322,2.941741466522217,0,456299815,5.564456939697266,15.0,0.046650469303131104,1.0510371558148837,0.9261152148246765,0.1423332393169403,0.8843673467636108,8.466937065124512,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,6.5280585289001465
0.2686389684677124,random,7.554407119750977,0.04438517615199089,8.052536964416504,0.0006931498646736145,-2.3259801864624023,-1.7622323036193848,0.19573651254177094,6.180800914764404,4.150305271148682,1,426371825,5.228426933288574,15.0,0.0486978217959404,1.0971640988689884,0.9253320693969727,0.14376617968082428,0.8815528750419617,8.423433303833008,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8297/275156/8297-275156-0000.flac,37,6.290304660797119
0.3720757067203522,fixed,0.645006000995636,0.10651855170726776,2.4885525703430176,0.0062998090870678425,-2.453997552394867,-0.5610930919647217,0.3061204254627228,4.876560211181641,3.0736615657806396,0,550922807,-1.808991551399231,10.0,0.1266108602285385,1.1886273160800012,0.8632702231407166,0.25475528836250305,0.756682813167572,5.938767910003662,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,1.927459478378296
0.46766647696495056,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.025975307449698448,-3.766013443470001,-1.1732041835784912,0.5491961240768433,3.915008068084717,2.4632062911987305,0,1766592139,-3.1210074424743652,5.0,0.1252400428056717,1.1757580327401933,0.8668354153633118,0.24940314888954163,0.8024875521659851,6.030981063842773,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,1.3153483867645264
0.4437057673931122,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.011667507700622082,-4.272875607013702,-1.182381272315979,0.44168728590011597,3.3563947677612305,2.165905237197876,1,585900126,-3.6278696060180664,5.0,0.14674414694309235,1.3776393369144917,0.8662896156311035,0.25026848912239075,0.7994701266288757,6.015938758850098,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,1.3061712980270386
0.3517013192176819,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.0037131260614842176,-1.8740527033805847,-0.3339836597442627,0.3642137348651886,5.905978679656982,3.895810604095459,0,1382359612,-1.2290467023849487,10.0,0.12778426706790924,1.1996433017516377,0.8823631405830383,0.22200022637844086,0.8228102326393127,6.536465644836426,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,2.154568910598755
0.40973782539367676,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.005163835361599922,-2.2799234986305237,-0.557613730430603,0.3034750819206238,4.490011215209961,2.811908006668091,1,1529953315,-1.6349174976348877,10.0,0.12545591592788696,1.1777846573868418,0.8811625838279724,0.2250327616930008,0.8467475771903992,6.477542400360107,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,1.9309388399124146
0.2636481523513794,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.0010519908973947167,-0.3409847319126129,0.5329704284667969,0.1816222220659256,9.880447387695312,9.728474617004395,0,1877059797,0.30402126908302307,15.0,0.11521927267313004,1.0816826818090188,0.9007346630096436,0.18915008008480072,0.8526202440261841,7.231935501098633,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,3.0215229988098145
0.3512953519821167,random,0.645006000995636,0.10651855170726776,2.4885525703430176,0.0022417805157601833,-0.3242705762386322,0.27037763595581055,0.2090861201286316,-3.131446361541748,0.4862452745437622,1,156363813,0.3207354247570038,15.0,0.11775445193052292,1.1054830359891998,0.9047402143478394,0.18231812119483948,0.8739396929740906,7.391701698303223,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2035/147961/2035-147961-0017.flac,38,2.758930206298828
0.37485983967781067,fixed,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.0062998090870678425,-4.118881702423096,-0.47403979301452637,0.3061204254627228,4.878966331481934,3.075364589691162,0,550922807,-6.912705898284912,10.0,0.0945151299238205,1.224412095513287,0.8439235091209412,0.2882787883281708,0.7481058239936829,5.401873588562012,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,0.35253024101257324
0.6468966007232666,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.017605574801564217,-10.581576347351074,-0.7236582264304161,0.6827579736709595,-3.1911637783050537,0.47960492968559265,0,203027144,-13.37540054321289,5.0,0.13711465895175934,1.776274835870501,0.6606817841529846,0.563835859298706,0.41382795572280884,2.4884729385375977,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,0.1029118075966835
0.42461854219436646,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.008251253515481949,-6.934271812438965,-1.610429286956787,0.3567354381084442,3.5189459323883057,2.2485086917877197,1,8181666,-9.728096008300781,5.0,0.09460998326539993,1.225640889028392,0.8771319389343262,0.23132406175136566,0.815289318561554,6.357791900634766,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,-0.7838592529296875
0.38835829496383667,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.005138859618455172,-5.562167167663574,-1.2649488151073456,0.38462817668914795,4.381921768188477,2.7427875995635986,0,1602751676,-8.35599136352539,10.0,0.0968405082821846,1.2545365992929538,0.903571605682373,0.1837409883737564,0.8407265543937683,7.357939720153809,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,-0.43837878108024597
0.34958457946777344,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.004015316721051931,-0.2053232192993164,0.35821402072906494,0.35031193494796753,6.2016143798828125,4.170243263244629,1,1042655531,-2.999147415161133,10.0,0.08520640432834625,1.103820649232682,0.9184700846672058,0.15674929320812225,0.8772671222686768,8.047945022583008,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,1.1847840547561646
0.30479568243026733,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.0013118521310389042,-2.6659116744995117,-0.6381736397743225,0.2359272837638855,8.594083786010742,7.2344970703125,0,866151773,-5.459735870361328,15.0,0.08502539992332458,1.1014757973234868,0.9252486228942871,0.144292950630188,0.8924862742424011,8.407548904418945,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,0.1883963942527771
0.28239768743515015,random,-2.7938241958618164,0.07719225436449051,0.8265700340270996,0.0013259348925203085,-1.7355990409851074,-0.3741205632686615,0.13464388251304626,6.000260829925537,3.9813101291656494,1,1790816165,-4.529423236846924,15.0,0.08289231359958649,1.0738423729430304,0.9276396036148071,0.14014457166194916,0.9084928631782532,8.534236907958984,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5895/34622/5895-34622-0020.flac,39,0.4524494707584381
0.37127554416656494,fixed,0.9273696541786194,0.07298006117343903,3.2668187618255615,0.0062998090870678425,-1.3035959005355835,-0.4683351516723633,0.3061204254627228,4.881546974182129,3.077192544937134,0,550922807,-0.3762262463569641,10.0,0.09101153910160065,1.2470740314304387,0.8598431944847107,0.26073700189590454,0.7573565244674683,5.837973594665527,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0009.flac,40,2.7984836101531982
