aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_hash,nominal_snr_db,oracle_empirical_minus_theory_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,post_eq_sinr_oracle_theory_db,post_eq_sinr_oracle_theory_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.4183619022369385,0.31740471720695496,0.0,8c6eea6bb790fe6f9f9c5c9f6b00814e12e5ae7ca9b3c9095f16c88a1c205325,awgn_identity,-3.9002161026000977,-2.681119918823242,0.870287299156189,0.31837698817253113,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ab20eb27089be7f7d957225b3c597cb93852644925e9585688c83c9fb52eb913,5.0,-0.029416561126708984,"[0.16961102187633514,0.35760918259620667,0.4674973487854004,0.43260249495506287,0.5221876502037048,0.5244173407554626,0.4858815670013428,0.3870885968208313]",0.5502914786338806,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.970583438873291,3.140930652618408,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,348306103,2.086411952972412,1.2050272022763842,0.19592849910259247,7.079023838043213,0.9999999403953552,4e98692884dffafffc4c5b4e4e2dc4a05e8070470aed4f92cb5ece111a1495bd,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,4.16481876373291
0.2326647937297821,0.10313607007265091,0.0,0bb849eb55237dd530b717a5da09199ee3807efbcbf2d3e174898b462cdaeb91,awgn_identity,-1.164243221282959,-0.9393067359924316,0.9527650475502014,0.10369859635829926,0.0,0.0,1.0,1.0,1.0,1.0,1.0,179e4cb16843124e7cbf457c2dfa84ac3c13018774ec4ccaeb22f96c221f479e,10.0,-0.1577281951904297,"[0.15036852657794952,0.2718643248081207,0.33128586411476135,0.19787797331809998,0.21619662642478943,0.2993129789829254,0.191465824842453,0.20294612646102905]",0.3077312707901001,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.842270851135254,9.643332481384277,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,172178855,4.822384834289551,1.0741814427162453,0.1310211420059204,8.82658576965332,0.9999999403953552,4e98692884dffafffc4c5b4e4e2dc4a05e8070470aed4f92cb5ece111a1495bd,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.906631946563721
0.23281408846378326,0.09842794388532639,0.0,300384711463c5340db4dee63fb98b9fd9cf833f86df10144fce81eb5abcb239,awgn_identity,-1.1424074172973633,-0.9895544052124023,0.9540013670921326,0.09907935559749603,0.0,0.0,1.0,1.0,1.0,1.0,1.0,181ef3eb74e226b1e62d276037c5d489ddb8c607cec9bbd8c1d7cd6279a1df64,10.0,0.040169715881347656,"[0.15511715412139893,0.25027036666870117,0.33681997656822205,0.21765004098415375,0.20052771270275116,0.3035507798194885,0.1986386477947235,0.19993796944618225]",0.297753244638443,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.040168762207031,10.092920303344727,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,686176749,4.8442206382751465,1.0824932315469327,0.13495701551437378,8.698044776916504,0.9999999403953552,4e98692884dffafffc4c5b4e4e2dc4a05e8070470aed4f92cb5ece111a1495bd,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.85638427734375
0.1865805685520172,0.03130330145359039,0.0,bc16df40e6f4fc5092128f90f5cefc69cdb66513112db5a1fd757a72a30fec5c,awgn_identity,-1.0814790725708008,-1.0105113983154297,0.9846938848495483,0.03133377432823181,0.0,0.0,1.0,1.0,1.0,1.0,1.0,c2156172a170849e103e53288997bd4dafff5115e8fe2e7489961bd1d0e5c704,15.0,0.03987312316894531,"[0.14401835203170776,0.20787294209003448,0.28391891717910767,0.1735244244337082,0.15033724904060364,0.23341971635818481,0.1484626680612564,0.15109023451805115]",0.1756308227777481,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.039873123168945,31.914443969726562,15.0,31.622777938842773,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1844025270,4.905148983001709,1.059639064010457,0.11351704597473145,9.449389457702637,0.9999999403953552,4e98692884dffafffc4c5b4e4e2dc4a05e8070470aed4f92cb5ece111a1495bd,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.835427284240723
0.1850636899471283,0.03205106407403946,0.0,a664c102ba563486ac077aa61be31c8ee643890bc0ad036caecaf33425d17c33,awgn_identity,-0.9843525886535645,-0.9170560836791992,0.9844659566879272,0.03216145932674408,0.0,0.0,1.0,1.0,1.0,1.0,1.0,9d5cfdf19d230844bb63c5b77548404aba75d983f8a688781e2a1d27f895f183,15.0,-0.07335758209228516,"[0.14411033689975739,0.21088841557502747,0.28373733162879944,0.16299429535865784,0.14981061220169067,0.23717860877513885,0.1413615196943283,0.1504284292459488]",0.17434212565422058,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.926642417907715,31.093116760253906,15.0,31.622777938842773,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2011008809,5.002275466918945,1.0555846562460858,0.11273761838674545,9.479310989379883,0.9999999403953552,4e98692884dffafffc4c5b4e4e2dc4a05e8070470aed4f92cb5ece111a1495bd,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0039.flac,32,5.928882598876953
0.39788833260536194,0.3234376907348633,0.0,7276ba2abc4d7879225fc06253d89dbf65693abcf50c42ff97a653abed8a9374,awgn_identity,-2.294734865427017,-1.7155916690826416,0.8648940920829773,0.3259940445423126,0.0,0.0,1.0,1.0,1.0,1.0,1.0,670a6c3c82757af2f277d963c5ea85da36f1b8d90eb45e87558d3fed4b637d69,5.0,-0.1320962905883789,"[0.12937116622924805,0.35676413774490356,0.40999096632003784,0.45217177271842957,0.41132113337516785,0.4891805052757263,0.5630291700363159,0.37127748131752014]",0.5339404940605164,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.867903232574463,3.0675406455993652,4.999999523162842,3.1622774600982666,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1773156276,-0.3392237722873688,1.1506081600083524,0.17803828418254852,7.494865417480469,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,1.94968581199646
0.398481547832489,0.31180962920188904,0.0,b974d565dded47aff499daf9aea1df0189e12415fd80e561ad70715ae06180cf,awgn_identity,-0.3315725326538086,-0.021173477172851562,0.8706523180007935,0.312514990568161,0.0,0.0,1.0,1.0,1.0,1.0,1.0,726df6755dbf6128ef8a327b4a2c15b6f53815d0683dfe8450470ae9a792594b,5.0,0.05129194259643555,"[0.12081645429134369,0.3007526099681854,0.42030757665634155,0.4238702654838562,0.4035961627960205,0.5552302598953247,0.5493163466453552,0.4139629006385803]",0.5488443970680237,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.051291465759277,3.1998465061187744,4.999999523162842,3.1622774600982666,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1486733574,1.6239385604858398,1.1095132597410866,0.17575868964195251,7.5508317947387695,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.64410400390625
0.24732951819896698,0.09703023731708527,0.0,d5699ff3a948198ea35ffaf9e2f1af91c63702c10022206d7fdef6f0bed2ceb2,awgn_identity,0.10020756721496582,-0.08785414695739746,0.954450786113739,0.09652765840291977,0.0,0.0,1.0,1.0,1.0,1.0,1.0,a4cd34c9859f5b6a207c5ac7d772d5d12db6fd20eb01d75f7be86ae11434411d,10.0,0.15348339080810547,"[0.11442436277866364,0.23259584605693817,0.20552586019039154,0.2952779233455658,0.26206254959106445,0.38597553968429565,0.3324178457260132,0.15035627782344818]",0.3233715295791626,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.153482437133789,10.359724998474121,9.999999046325684,9.999998092651367,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,860855143,2.0557186603546143,1.0164552844782238,0.1221560686826706,9.13084888458252,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.577423334121704
0.24614882469177246,0.098983034491539,0.0,a567edee6e6ebb5bea5b9cf0bada67286d9136deefdf7575a3f4d0f3b06fc218,awgn_identity,0.29410314559936523,0.11642789840698242,0.9544849395751953,0.09943237155675888,0.0,0.0,1.0,1.0,1.0,1.0,1.0,dddde3e96fcf97d0f0a29f2578e0d38c2210146f973d2a1ddea4ac48093a959e,10.0,0.02472209930419922,"[0.11544386297464371,0.2292170375585556,0.20445263385772705,0.29979804158210754,0.25558924674987793,0.39306625723838806,0.3314507007598877,0.14017285406589508]",0.3037154972553253,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.024721145629883,10.057086944580078,9.999999046325684,9.999998092651367,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,813809541,2.2496142387390137,1.0029403626683127,0.12190171331167221,9.139902114868164,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.781705379486084
0.21266990900039673,0.032021552324295044,0.0,a716cc2b4ae26d210dabca8517e182364ca432a6d90f2355acb9c26046753a72,awgn_identity,0.29093456268310547,0.01869344711303711,0.9841877222061157,0.03214012458920479,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3aad7c119383e2c050c83a7f393ab0ead20734174b9db1869795d4819fe267bf,15.0,-0.07047557830810547,"[0.10900872945785522,0.20382985472679138,0.17736011743545532,0.24493230879306793,0.22786059975624084,0.35899800062179565,0.27106210589408875,0.10830754041671753]",0.17390532791614532,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.929524421691895,31.11375617980957,15.0,31.62277603149414,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1198889719,2.246445655822754,1.0145634669547179,0.10940786451101303,9.609514236450195,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.6839709281921387
0.21293433010578156,0.03095969371497631,0.0,4e45dbf140c8bfc9de57b103cdd58982e468209cecf439a26346514d161b2671,awgn_identity,0.182755708694458,-0.2863452434539795,0.9849086999893188,0.030890339985489845,0.0,0.0,1.0,1.0,1.0,1.0,1.0,08738de60660b608457ccf7fb4b6116cb2ed0081de2a78001f3c6fc5a024a82e,15.0,0.10177421569824219,"[0.10823199898004532,0.1989796757698059,0.18123288452625275,0.24452900886535645,0.229355588555336,0.35954633355140686,0.2731184959411621,0.10848072171211243]",0.17888566851615906,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.101774215698242,32.372581481933594,15.0,31.62277603149414,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,711022590,2.1382668018341064,1.0330586674728428,0.10966207832098007,9.599435806274414,0.9999998807907104,b5a6b5e3a5a5a7acb0efa8ac400e167498e05b5a44637c29ee2787a1e86aef7c,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3752/4944/3752-4944-0006.flac,33,3.378932237625122
0.4401707649230957,0.3244452178478241,0.0,d025faadcb0d313e93a28d1fea676d88eb30f53b6d94e5ffec7b07032ca541ab,awgn_identity,-1.2853796482086182,-0.5531005859375,0.8652337193489075,0.325875848531723,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8f18a3f2a0ba3909b1efe6354409b47a81a027b17b291b6bfeb4ef14d47b4de2,5.0,-0.1305217742919922,"[0.20417340099811554,0.4387623369693756,0.4376359283924103,0.3851976692676544,0.5047285556793213,0.5369024872779846,0.5471203923225403,0.46684542298316956]",0.5504416227340698,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.869478225708008,3.0686533451080322,5.0,3.1622776985168457,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,108894045,2.4454681873321533,1.1599929936096145,0.2439889907836914,6.126297950744629,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,4.3877034187316895
0.434881329536438,0.31700024008750916,0.0,76d72992f06dedd72f28558b82c92bf00313ff064ca62883fcf69d739c82b583,awgn_identity,-2.5525962114334106,-1.4632086753845215,0.8699856400489807,0.31656840443611145,0.0,0.0,1.0,1.0,1.0,1.0,1.0,d06ac33fe0f01d81accbc2b3f1759d2ed03729a4e19f11d991e0be8f65812d2f,5.0,-0.004675865173339844,"[0.18534530699253082,0.4117721617221832,0.45237404108047485,0.422726571559906,0.5376566648483276,0.47117525339126587,0.533917248249054,0.46408337354660034]",0.5687512755393982,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.99532413482666,3.158874988555908,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,255552200,1.1782516241073608,1.1889457954544964,0.2301018089056015,6.380800247192383,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,3.477595329284668
0.25611817836761475,0.10142163932323456,0.0,2c93ff9eb9445d3108842d45856ee62930b98f04d54c6bd2704627590fdfd460,awgn_identity,-0.26528167724609375,-0.0005197525024414062,0.9525403380393982,0.10159123688936234,0.0,0.0,1.0,1.0,1.0,1.0,1.0,b2bd50f0eae3bfd86811353231ed9c79e80a77bc3b186272eeb0d00c215d62d7,10.0,-0.06856155395507812,"[0.1679926961660385,0.2689894735813141,0.2694147527217865,0.2489939033985138,0.27946004271507263,0.30182698369026184,0.29150864481925964,0.22075887024402618]",0.31444820761680603,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.931437492370605,9.843368530273438,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,838493959,3.4655661582946777,1.0894882446822345,0.15929703414440155,7.977923393249512,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,4.940284252166748
0.2515074610710144,0.10118613392114639,0.0,3d730c0025dba16215b65821abdd947339712175d1023e54bd56e9328cc803d7,awgn_identity,0.019581317901611328,0.2004694938659668,0.9537950754165649,0.10181597620248795,0.0,0.0,1.0,1.0,1.0,1.0,1.0,acec62db12232c61e20c3a0b4dd48dada62ec887eff9a30e489cf5dfe27244b1,10.0,-0.07815837860107422,"[0.1658402681350708,0.27684420347213745,0.262909859418869,0.24405710399150848,0.29274529218673706,0.30019649863243103,0.25907424092292786,0.21039234101772308]",0.30288347601890564,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.92184066772461,9.821640968322754,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,658238478,3.750429153442383,1.0979905339010292,0.15736667811870575,8.030872344970703,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,5.141273498535156
0.20787467062473297,0.030774587765336037,0.0,d0ad5bdb36d34a7b3353e89cfa0cb08b46edc341c1e83e0ec7f9d9c036d78218,awgn_identity,0.23967623710632324,0.27529478073120117,0.9850788116455078,0.030739789828658104,0.0,0.0,1.0,1.0,1.0,1.0,1.0,d941a8093253d0de936d2ced378ad55fb45be13220332ed2802aa2b6b3678e57,15.0,0.12299156188964844,"[0.15588496625423431,0.23688335716724396,0.2162325084209442,0.1938834935426712,0.21818187832832336,0.25840896368026733,0.22170402109622955,0.16181811690330505]",0.17690825462341309,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.122991561889648,32.5311279296875,15.0,31.622779846191406,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1363280770,3.9705240726470947,1.0612390275486498,0.13820791244506836,8.594671249389648,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,5.216098785400391
0.20982755720615387,0.032922063022851944,0.0,6ebf07fe9ddc156786d6ae5cecd1d4f3b8ec3d0afbef8e7ef9ff79f7f2b790d5,awgn_identity,0.15525245666503906,0.24176931381225586,0.983792245388031,0.0331789068877697,0.0,0.0,1.0,1.0,1.0,1.0,1.0,c4c89c7c172db1d97a4a6f8c0ab99cf41a06f3f011854bec6d2694bb96f1c0e6,15.0,-0.20862102508544922,"[0.15862266719341278,0.2412155270576477,0.2140345275402069,0.19626545906066895,0.2197902351617813,0.2605595886707306,0.21903656423091888,0.16909587383270264]",0.17049750685691833,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,14.79137897491455,30.139629364013672,15.0,31.622779846191406,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1582767536,3.8861002922058105,1.059332889901817,0.13866792619228363,8.580239295959473,1.0,e2ba4153d3ce69a9d2a30e234aa3b5f96ee2c39882d6110353f5dae39c40b48d,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1272/135031/1272-135031-0024.flac,34,5.182573318481445
0.42959627509117126,0.33113521337509155,0.0,1d5c36f5b68efd347991441e7957fa7222db197accf627605ef49658b7f0c65d,awgn_identity,-3.131653308868408,-2.919518232345581,0.8672371506690979,0.33208128809928894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,332c77c6e365db08abb22caaa610a67e25be66cd150168e3ecd2dca6519df119,5.0,-0.21244430541992188,"[0.2038809210062027,0.37019282579421997,0.3973698616027832,0.5690667629241943,0.5091707110404968,0.4068067967891693,0.5196717977523804,0.46061062812805176]",0.5629776120185852,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.787555694580078,3.0113108158111572,5.0,3.1622776985168457,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,747761133,1.3925080299377441,1.45091799468999,0.2353421002626419,6.283003807067871,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,2.650447130203247
0.4197116196155548,0.29840585589408875,0.0,bc53f2282d07bd446f99f123012a57e51d85843f57d669d5758004dcc40c20ce,awgn_identity,-2.5257164239883423,-2.390498638153076,0.8777778148651123,0.2996648848056793,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3bf29037244cfdc3dc39a884dfd6b64876cc025ce06859403a35d727a5d1a403,5.0,0.2336416244506836,"[0.2351675033569336,0.372884064912796,0.42119091749191284,0.3939959406852722,0.44788244366645813,0.4796026051044464,0.5244620442390442,0.4825074374675751]",0.5286968350410461,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.233641624450684,3.3370611667633057,5.0,3.1622776985168457,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,279675854,1.99844491481781,1.5229955462178881,0.25654274225234985,5.908402919769287,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,3.179466724395752
0.2656281590461731,0.10062699764966965,0.0,91e863e5486174bbe9433dd58b3cf65c853aeb93b980d1ba8067cd3ea05b6900,awgn_identity,-0.6579740047454834,-0.4934859275817871,0.9528536796569824,0.10071298480033875,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3b566ad7a5d32d775c105850b27b74f0d5866db20bdfcb1199be359b454d8354,10.0,-0.030853271484375,"[0.18271039426326752,0.21455851197242737,0.2860662639141083,0.22482000291347504,0.2964027225971222,0.29262277483940125,0.33566397428512573,0.2921806573867798]",0.3151777684688568,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.969145774841309,9.929206848144531,9.999999046325684,9.999999046325684,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,661466706,3.866187334060669,1.2430532123766511,0.16817665100097656,7.742342948913574,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,5.076479434967041
0.2682521641254425,0.10078202933073044,0.0,42e6cbcd65bb1a5e0ce7c7aff59087b9f91da4f8bee20b9268f412bf04b3a120,awgn_identity,-1.7228596210479736,-1.7662744522094727,0.9531282782554626,0.10087715089321136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,82b587d5e76de9192cca304949186e6c163401802215aaf994d25429fb31a91a,10.0,-0.03792762756347656,"[0.19320860505104065,0.22635075449943542,0.28240764141082764,0.22942903637886047,0.3122614324092865,0.28765979409217834,0.3325837254524231,0.28211647272109985]",0.31520649790763855,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.962071418762207,9.913047790527344,9.999999046325684,9.999999046325684,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1353136529,2.8013017177581787,1.3753242103825114,0.17196744680404663,7.645537376403809,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,3.8036909103393555
0.23029586672782898,0.0312025249004364,0.0,eff447a522fde0887b1ab3afcd39420706be04fcac8bf1d1489cfb0e2a59a4f0,awgn_identity,-0.737060546875,-0.9013404846191406,0.9848368763923645,0.031093144789338112,0.0,0.0,1.0,1.0,1.0,1.0,1.0,b9f4ab118ff8ecd1ecdeb6e830f8f59a47df74a97cf28320f51052a90da617b4,15.0,0.07335281372070312,"[0.18008264899253845,0.16967923939228058,0.2582753300666809,0.18406015634536743,0.2622726857662201,0.24170958995819092,0.2975008189678192,0.24878638982772827]",0.18122699856758118,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.073352813720703,32.16143035888672,15.0,31.622779846191406,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,812264784,3.7871007919311523,1.3384547207641921,0.15461838245391846,8.107388496398926,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,4.6686248779296875
0.2285459339618683,0.030907170847058296,0.0,30bdcc1ee220801d5431c06d7f9ba565499186e53ef78cf7e1d2bdb149ee07ff,awgn_identity,-0.8397293090820312,-1.0105252265930176,0.9847913980484009,0.030993526801466942,0.0,0.0,1.0,1.0,1.0,1.0,1.0,95036a0f600a16442f19eedb471024d46e82849ec75df13dda15dbe275ffb88f,15.0,0.08728981018066406,"[0.18075084686279297,0.17288236320018768,0.2508438527584076,0.18271754682064056,0.25888296961784363,0.23676390945911407,0.2992088794708252,0.24631701409816742]",0.17208096385002136,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,15.087289810180664,32.264801025390625,15.0,31.622779846191406,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,825608709,3.684432029724121,1.3274366227753975,0.1550312489271164,8.095807075500488,1.0,eb003a7be6f9fc59c6a0f79ffa9890fbeb5fad7780718b786ef4a59e9475fd01,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2803/161169/2803-161169-0002.flac,35,4.5594401359558105
0.37688148021698,0.3219909369945526,0.0,c71fd9d98e2385224d9a5347a99420792fa51976f14d72da0e113b2092c0a2fc,awgn_identity,-7.624485731124878,-5.446557283401489,0.867554783821106,0.32262519001960754,0.0,0.0,1.0,1.0,1.0,1.0,1.0,72b033df53de62850c2d4e76e0991c00dd6e1cd48443d3e1b9524d4a7202f327,5.0,-0.08698225021362305,"[0.1594190150499344,0.2271566092967987,0.39069855213165283,0.42588314414024353,0.4501918852329254,0.46252286434173584,0.4719485640525818,0.4272312819957733]",0.5589967370033264,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,4.913017272949219,3.099571943283081,4.999999523162842,3.1622774600982666,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1043105862,1.148942232131958,1.3389254441075722,0.1843312382698059,7.344010353088379,0.9999998807907104,5299a335ddd259d3038ac50d2977c2f296fcd0fb61ecab3d2381b07b30601694,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0010.flac,36,3.2438228130340576
